1	0.9949829946796627
2	0.9962989940039035
3	1.0081112766830522
4	1.007914216050244
5	1.0011221223389417
6	0.9955543571255612
7	1.0035191063525934
8	1.0028924390505916
9	0.9977913288820126
10	1.0034264279841547
11	1.0082648131624814
12	0.9962265846271244
13	1.0012737274164976
14	1.0001711801373518
15	1.0096458048756485
16	1.0020291738316291
17	1.000298004454593
18	1.0132631571383333
19	1.0051016081289075
20	1.0018266831419345
21	1.0192134640287958
22	1.0036372780848788
23	0.9935738922906827
24	1.0049875703554925
25	0.9980163845520467
26	0.9977627498788588
27	1.006350116951456
28	1.0107502523520389
29	1.0001030589661415
30	0.9997583514681648
31	0.9953926921883215
32	0.9920067846996735
33	1.008302270986255
34	0.9960070187834849
35	1.0058416905133791
36	0.9921411908942613
37	1.0063527242138421
38	0.9988252918644723
39	0.9946998985071639
40	0.9971814424527505
41	0.9829750423224586
42	0.9935445781768062
43	0.9828772819185935
44	1.011238603254968
45	1.0068258481983483
46	0.9998509181411579
47	1.002081461725464
48	1.0021574120504937
49	1.0115589497568545
50	1.0015474279622976
51	1.0086928076218034
52	1.0043705702100558
53	1.0067945611875047
54	0.999446388987712
55	0.9967945305352036
56	0.9985080890545679
57	0.9905533232768308
58	1.0003674566267642
59	1.0049515630444996
60	0.9986809903434067
61	0.9909632041289916
62	0.9940450440267539
63	1.012269826733565
64	1.0014200102442874
65	0.9997790648759811
66	0.9876735571837786
67	1.012718171982618
68	1.00675667913728
69	0.993451983888868
70	1.0094960575337444
71	1.005400864066556
72	1.0094025668699924
73	0.9953369303832951
74	0.9885336746399807
75	0.9911496749022833
76	1.0150824648142722
77	1.0032298968145836
78	1.0055283206928294
79	1.0060826575831587
80	0.9966173237421975
81	0.9890897467954352
82	1.0125768439338072
83	1.0036317056500759
84	1.0053925123632417
85	1.0010766322786455
86	1.0055240626305275
87	0.9976227043526836
88	0.9983492799182
89	1.0041622895093691
90	1.0011140484365761
91	0.9949119366673819
92	0.9966639936043263
93	0.9892323093756061
94	1.0096266716880673
95	0.9981845042045292
96	1.0045120510335772
97	0.9839652458090679
98	1.0171009062570782
99	1.0065776808182139
100	1.016433124149707
101	1.0026305668819306
102	0.9971657506787412
103	0.9867363239284841
104	0.9905338139316004
105	0.992600639873625
106	1.0155606146544751
107	1.000343683127383
108	0.9900514158809114
109	1.0072476637837624
110	1.0109419952176708
111	0.9905245213122021
112	1.0034185936097277
113	1.0098268222615008
114	1.0062272756002066
115	0.9988257498949106
116	1.0019314845361633
117	1.001319294534352
118	0.9986134420057378
119	0.98910787321985
120	1.012916501762868
121	0.994137284697687
122	0.9882244957261322
123	0.9909746717193099
124	0.9908402758264779
125	0.9983708127701054
126	1.0003192769706797
127	0.983171423415194
128	1.012192672870394
129	1.0085089956452442
130	1.0031621601788414
131	0.9882544102393891
132	1.0108008774391148
133	0.9965013694951811
134	0.9957158147705164
135	0.9870304969839405
136	0.9857127654048672
137	0.9965613642407546
138	1.005783345382121
139	1.0006519685908524
140	1.0091321904794377
141	0.9962119199459043
142	1.007900389009883
143	1.008017250981711
144	0.9974087536137659
145	0.9907047706262103
146	0.9948439668781136
147	1.0006131235465998
148	1.0029118118132718
149	1.0104558218865591
150	1.0103188874433082
151	1.0116235164582588
152	1.0064851601566243
153	1.0028903306151398
154	1.005514595047677
155	1.0070375105852845
156	1.005721284958796
157	0.9939396102736437
158	1.006530505831166
159	1.0078545416212255
160	1.0039891299662915
161	0.9999971020444045
162	0.9931807099424516
163	1.001223421911107
164	1.011104974085523
165	1.0040228814470287
166	1.001274621929259
167	1.0025515982352988
168	0.9974020707479283
169	0.9889518828143493
170	1.0051432672142282
171	0.9938125511989837
172	1.0100679238188568
173	1.0050991215041265
174	0.998134916525268
175	1.0100209585763988
176	1.0032074181366548
177	1.003794700290776
178	1.0052042154606746
179	1.005096672149987
180	0.9963637025877569
181	0.9982224903226199
182	1.0040447579896423
183	1.0048685766525522
184	0.997551191477277
185	0.998331214268503
186	0.9884794722263505
187	1.0019536857813982
188	0.9968821924840864
189	1.002936561148698
190	0.9980659218678097
191	1.0097553461446753
192	1.0034148707892279
193	0.9931795714056264
194	0.9924971132908835
195	0.9971453679927734
196	1.0051591125293764
197	1.005456401485215
198	1.0012412282062022
199	1.0040084490844399
200	1.0032252003093167
201	1.0056185599319363
202	1.0032619188225271
203	1.0023413934778918
204	0.9951644738424562
205	1.0050757071703846
206	0.9959458449872048
207	0.9907456333797535
208	1.0100950476445505
209	0.9964818133615819
210	1.0007909192717497
211	1.0102881187826924
212	1.0053294525971863
213	0.989606088807748
214	1.0004121630195701
215	1.003969543038656
216	1.002953263367014
217	1.0025998106602128
218	1.0016083183569846
219	1.0018822056082584
220	1.0020643025879834
221	0.9998428501098748
222	0.9917383495478486
223	1.0045958060571862
224	0.9967392785598924
225	0.9924425386276731
226	0.9959353157490592
227	0.9982089489415199
228	0.9968198124540829
229	0.988504034177911
230	0.998203387409253
231	0.9953786054515993
232	0.9816149330217646
233	0.9941670450943809
234	0.9940918692773112
235	1.0166915306733528
236	0.990334329551968
237	1.0050495996095157
238	1.0081858984719676
239	0.9996360193453836
240	0.9929225581372926
241	0.9894492241595709
242	0.9970298648608762
243	1.0011669978999378
244	0.9956604646726716
245	0.9950568457506577
246	1.0070237170660603
247	0.9972855888236448
248	0.9962259672475904
249	0.9930723681011383
250	0.99907262386221
251	0.997402539070113
252	1.0041727831755525
253	0.9991764894953666
254	0.9997575514380113
255	1.0023554211015013
256	0.9934180715205344
257	0.9912906138184722
258	0.993171709471999
259	1.0056258539668457
260	0.9978133775590972
261	1.005822440642812
262	1.00263967157915
263	0.9943177434614489
264	0.9842896184935855
265	0.9926692872949757
266	0.9855282372794443
267	0.997766411614003
268	0.9906312804047166
269	0.9973280346046041
270	0.9950733549308695
271	0.9968495472450613
272	1.0048179468479779
273	0.9912497453800838
274	0.9961051986799676
275	1.0052417758586116
276	0.9980675901956182
277	1.006847532607599
278	0.9993301089820058
279	1.0134321365206584
280	0.9890275636126551
281	1.0000269547652239
282	1.0037641335327065
283	1.0006199821597013
284	1.0122776504580437
285	1.0042597020672173
286	0.9892423768004628
287	0.9968332840194135
288	1.0087058644559812
289	1.006881069545875
290	0.9897224307525617
291	1.0109075988228629
292	1.0043161483252805
293	1.0062437348414737
294	0.999174202283177
295	0.9988925749867917
296	1.0011056747943068
297	0.9941301681171936
298	0.9934017568531507
299	0.9902145620056667
300	1.009235422204477
301	0.992159265675096
302	0.9969794138878205
303	0.9967017844232483
304	1.0078033262237278
305	1.0049761487198672
306	0.9910684293436348
307	1.0022024857456255
308	1.0107741298760176
309	1.000232671126823
310	0.9911773067368733
311	1.0000250762355578
312	1.003627117301555
313	1.001454398589477
314	0.9974351805187506
315	1.0069708913950648
316	0.9974388929587992
317	0.99251722585168
318	0.9903480687553382
319	1.0094067913197362
320	0.9954511631451688
321	0.9935385897388634
322	1.0018723442495785
323	1.00192602301405
324	1.0005511247163803
325	1.0024942163107913
326	0.9912993056233668
327	1.0031918971491263
328	1.017678948819213
329	0.9925822475335858
330	1.004773894338968
331	0.9908115080046034
332	1.0001162241638537
333	1.0092445299373591
334	0.9916400884550645
335	1.0035183685995879
336	1.007036004107211
337	0.9970132125851103
338	0.9988922534928724
339	1.00864627006351
340	1.0008052865970938
341	0.9989445743912029
342	1.002197861993961
343	1.002970089758831
344	1.0030188401632298
345	1.0013792900986274
346	1.0192687514764918
347	0.9952158757643892
348	1.016522690521112
349	0.990389903866259
350	1.000196840531818
351	0.994678974386661
352	1.0101629073144887
353	1.0002332193332308
354	0.9905405017267389
355	1.0008073086050926
356	0.9988455638136586
357	1.0075016612147596
358	0.9911782967240486
359	1.0014305452748218
360	1.0009302644363218
361	0.9935443005402156
362	0.997016796321987
363	0.9966895764772348
364	1.0052355053608093
365	1.0001069119404864
366	1.0075752222185372
367	0.9988707668875495
368	1.0060315945941316
369	1.0066509712557434
370	0.9960702413666765
371	0.9994375146363375
372	1.0064776775216735
373	0.994275077578553
374	0.9997411451538762
375	1.0054940739468778
376	0.9948910715463465
377	0.9882431313391662
378	0.9962076019886096
379	0.9969276405484788
380	1.0003148111682263
381	0.9989719797136394
382	1.0061864258863074
383	0.987236724841114
384	1.0070616486430557
385	0.9990362917770383
386	1.0008410009683952
387	0.9968779551535819
388	0.9990115047695318
389	1.0059402734314546
390	0.9951072634755733
391	1.000809562214384
392	1.0011489624053012
393	1.006183291291312
394	1.0048697029795701
395	0.997157760439957
396	1.0044341771415963
397	1.0099905450138262
398	0.998315598938186
399	1.0113697055410837
400	1.0009196982448705
401	1.010181450231503
402	1.0046542920445183
403	1.0038271778198484
404	0.9993060491133752
405	1.0043684271207152
406	0.9918815823904807
407	0.9926070444372517
408	0.9986152270403976
409	0.9941730664329331
410	0.9965075661320307
411	0.996190251640156
412	0.99477191721917
413	0.9974093927021401
414	0.9958083735826627
415	0.99863970259552
416	0.9986101445767956
417	1.0010996159547163
418	1.0026884192647862
419	0.9996502281849743
420	1.0047958957096883
421	1.007778047543885
422	0.9980128942050761
423	0.9965094455203852
424	1.0078439714777052
425	0.9977598321684062
426	1.0053003250537986
427	1.0081111283671553
428	1.0061663087124333
429	1.0031277428234433
430	1.0043177059190735
431	1.0001660548502582
432	1.0048467993116308
433	0.9975257356973177
434	0.984747732934721
435	1.0042818872236854
436	1.0026985607254766
437	1.0035864967361514
438	1.014449538512852
439	1.0097257321167676
440	1.0142086600623552
441	0.9968579636277108
442	0.98462798281059
443	1.0038258777933193
444	1.0020978108265601
445	0.9969779791377001
446	1.003043398478708
447	1.0096296395478936
448	0.9970658480206096
449	1.0144753796715489
450	0.9867260477767421
451	1.0053803680604982
452	1.0099616086237844
453	1.0010696662275325
454	1.0023238566349366
455	1.0037291163576454
456	1.0025869956640763
457	1.001220585656085
458	0.997060762513155
459	1.0126747226677626
460	0.9887311183389044
461	1.0030883379404885
462	1.0017828220893674
463	1.0094415461913506
464	0.9944149420318256
465	0.9928340832772542
466	0.9808929131819468
467	0.9968409297536668
468	0.9967971903214495
469	0.996628866920095
470	0.9988946558854576
471	0.9917352870908581
472	1.0072360836724212
473	0.9998727808214158
474	1.0016192502674637
475	1.016840158537887
476	0.9902044636887901
477	0.9953918250614741
478	0.9982545447212029
479	1.0121237543554147
480	1.0015465809263553
481	1.002931404442712
482	0.9966276689401182
483	0.9899621642025446
484	1.0185470448202938
485	0.9978394330998596
486	0.9927044676460649
487	0.9918252157873989
488	0.993226807547133
489	0.9985014519752486
490	0.9958422754562392
491	1.0183351642892045
492	1.008309581715478
493	0.9902701071722617
494	0.9935585204101459
495	0.9799908442326534
496	1.0030919298219558
497	1.004269643973855
498	1.0011969524263515
499	0.999359357898337
500	0.9946960165320662
501	1.0057510067616517
502	1.003462109531513
503	0.9923059569038657
504	1.0020690961584178
505	0.9911287301832173
506	1.0000351225127664
507	1.0123403282692547
508	0.9923478858273828
509	1.0006808913279417
510	0.9944336730349975
511	1.005926015603434
512	0.9931216690983072
513	1.0015040062072535
514	0.9997039688482474
515	0.9904534421105703
516	0.9976121619148605
517	1.010840232876984
518	0.9972767970196043
519	1.000552548594141
520	1.003696072478445
521	0.9950139651459671
522	0.9886167226118642
523	0.9911446213598033
524	1.00513565589172
525	0.9907902558162952
526	1.0024660510183898
527	0.9982287157131172
528	0.9921879845316316
529	0.9806036124284059
530	1.0072847605790147
531	1.0005575402089877
532	0.9979435014245416
533	0.9950283534556168
534	0.9928256507976525
535	1.0061248514908627
536	0.9965630272008688
537	1.0139887752839498
538	1.0056840317237283
539	1.0080110702470133
